datetime,alpha_score
2025-12-01 05:17:48+08:00,2.99763e-06
2025-12-01 05:17:51+08:00,2.99763e-06
2025-12-01 05:17:54+08:00,2.99763e-06
2025-12-01 05:17:57+08:00,2.99763e-06
2025-12-01 05:18:00+08:00,2.99763e-06
2025-12-01 05:18:03+08:00,2.99763e-06
2025-12-01 05:18:06+08:00,2.99763e-06
2025-12-01 05:18:09+08:00,2.99763e-06
2025-12-01 05:18:12+08:00,2.99763e-06
2025-12-01 05:18:15+08:00,2.99763e-06
2025-12-01 05:18:18+08:00,2.99763e-06
2025-12-01 05:18:21+08:00,2.99763e-06
2025-12-01 05:18:24+08:00,2.99763e-06
2025-12-01 05:18:27+08:00,2.99763e-06
2025-12-01 05:18:30+08:00,2.99763e-06
2025-12-01 05:18:33+08:00,2.99763e-06
2025-12-01 05:18:36+08:00,2.99763e-06
2025-12-01 05:18:39+08:00,2.99763e-06
2025-12-01 05:18:42+08:00,2.99763e-06
2025-12-01 05:18:45+08:00,2.99763e-06
2025-12-01 05:18:48+08:00,2.99763e-06
2025-12-01 05:18:51+08:00,2.99763e-06
2025-12-01 05:18:54+08:00,2.99763e-06
2025-12-01 05:18:57+08:00,2.99763e-06
2025-12-01 05:19:00+08:00,2.99763e-06
2025-12-01 05:19:03+08:00,2.99763e-06
2025-12-01 05:19:06+08:00,2.99763e-06
2025-12-01 05:19:09+08:00,2.99763e-06
2025-12-01 05:19:12+08:00,2.99763e-06
2025-12-01 05:19:15+08:00,2.99763e-06
2025-12-01 05:19:18+08:00,2.99763e-06
2025-12-01 05:19:21+08:00,2.99763e-06
2025-12-01 05:19:24+08:00,2.99763e-06
2025-12-01 05:19:27+08:00,2.99763e-06
2025-12-01 05:19:30+08:00,2.99763e-06
2025-12-01 05:19:33+08:00,2.99763e-06
2025-12-01 05:19:36+08:00,2.99763e-06
2025-12-01 05:19:39+08:00,2.99763e-06
2025-12-01 05:19:42+08:00,2.99763e-06
2025-12-01 05:19:45+08:00,2.99763e-06
2025-12-01 05:19:48+08:00,2.99763e-06
2025-12-01 05:19:51+08:00,2.99763e-06
2025-12-01 05:19:54+08:00,2.99763e-06
2025-12-01 05:19:57+08:00,2.99763e-06
2025-12-01 05:20:00+08:00,2.99763e-06
2025-12-01 05:20:03+08:00,2.99763e-06
2025-12-01 05:20:06+08:00,2.99763e-06
2025-12-01 05:20:09+08:00,2.99763e-06
2025-12-01 05:20:12+08:00,2.99763e-06
2025-12-01 05:20:15+08:00,2.99763e-06
2025-12-01 05:20:18+08:00,2.99763e-06
2025-12-01 05:20:21+08:00,2.99763e-06
2025-12-01 05:20:24+08:00,2.99763e-06
2025-12-01 05:20:27+08:00,2.99763e-06
2025-12-01 05:20:30+08:00,2.99763e-06
2025-12-01 05:20:33+08:00,2.99763e-06
2025-12-01 05:20:36+08:00,2.99763e-06
2025-12-01 05:20:39+08:00,2.99763e-06
2025-12-01 05:20:42+08:00,2.99763e-06
2025-12-01 05:20:45+08:00,2.99763e-06
2025-12-01 05:20:48+08:00,2.99763e-06
2025-12-01 05:20:51+08:00,2.99763e-06
2025-12-01 05:20:54+08:00,2.99763e-06
2025-12-01 05:20:57+08:00,2.99763e-06
2025-12-01 05:21:00+08:00,2.99763e-06
2025-12-01 05:21:03+08:00,2.99763e-06
2025-12-01 05:21:06+08:00,2.99763e-06
2025-12-01 05:21:09+08:00,2.99763e-06
2025-12-01 05:21:12+08:00,2.99763e-06
2025-12-01 05:21:15+08:00,2.99763e-06
2025-12-01 05:21:18+08:00,2.99763e-06
2025-12-01 05:21:21+08:00,2.99763e-06
2025-12-01 05:21:24+08:00,2.99763e-06
2025-12-01 05:21:27+08:00,2.99763e-06
2025-12-01 05:21:30+08:00,2.99763e-06
2025-12-01 05:21:33+08:00,2.99763e-06
2025-12-01 05:21:36+08:00,2.99763e-06
2025-12-01 05:21:39+08:00,2.99763e-06
2025-12-01 05:21:42+08:00,2.99763e-06
2025-12-01 05:21:45+08:00,2.99763e-06
2025-12-01 05:21:48+08:00,2.99763e-06
2025-12-01 05:21:51+08:00,2.99763e-06
2025-12-01 05:21:54+08:00,2.99763e-06
2025-12-01 05:21:57+08:00,2.99763e-06
2025-12-01 05:22:00+08:00,2.99763e-06
2025-12-01 05:22:03+08:00,2.99763e-06
2025-12-01 05:22:06+08:00,2.99763e-06
2025-12-01 05:22:09+08:00,2.99763e-06
2025-12-01 05:22:12+08:00,2.99763e-06
2025-12-01 05:22:15+08:00,2.99763e-06
2025-12-01 05:22:18+08:00,2.99763e-06
2025-12-01 05:22:21+08:00,2.99763e-06
2025-12-01 05:22:24+08:00,2.99763e-06
2025-12-01 05:22:27+08:00,2.99763e-06
2025-12-01 05:22:30+08:00,2.99763e-06
2025-12-01 05:22:33+08:00,2.99763e-06
2025-12-01 05:22:36+08:00,2.99763e-06
2025-12-01 05:22:39+08:00,2.99763e-06
2025-12-01 05:22:42+08:00,2.99763e-06
2025-12-01 05:22:45+08:00,2.99763e-06
2025-12-01 05:22:48+08:00,2.99763e-06
2025-12-01 05:22:51+08:00,2.99763e-06
2025-12-01 05:22:54+08:00,2.99763e-06
2025-12-01 05:22:57+08:00,2.99763e-06
2025-12-01 05:23:00+08:00,2.99763e-06
2025-12-01 05:23:03+08:00,2.99763e-06
2025-12-01 05:23:06+08:00,2.99763e-06
2025-12-01 05:23:09+08:00,2.99763e-06
2025-12-01 05:23:12+08:00,2.99763e-06
2025-12-01 05:23:15+08:00,2.99763e-06
2025-12-01 05:23:18+08:00,2.99763e-06
2025-12-01 05:23:21+08:00,2.99763e-06
2025-12-01 05:23:24+08:00,2.99763e-06
2025-12-01 05:23:27+08:00,2.99763e-06
2025-12-01 05:23:30+08:00,2.99763e-06
2025-12-01 05:23:33+08:00,2.99763e-06
2025-12-01 05:23:36+08:00,2.99763e-06
2025-12-01 05:23:39+08:00,2.99763e-06
2025-12-01 05:23:42+08:00,2.99763e-06
2025-12-01 05:23:45+08:00,2.99763e-06
2025-12-01 05:23:48+08:00,2.99763e-06
2025-12-01 05:23:51+08:00,2.99763e-06
2025-12-01 05:23:54+08:00,2.99763e-06
2025-12-01 05:23:57+08:00,2.99763e-06
2025-12-01 05:24:00+08:00,2.99763e-06
2025-12-01 05:24:03+08:00,2.99763e-06
2025-12-01 05:24:06+08:00,2.99763e-06
2025-12-01 05:24:09+08:00,2.99763e-06
2025-12-01 05:24:12+08:00,2.99763e-06
2025-12-01 05:24:15+08:00,2.99763e-06
2025-12-01 05:24:18+08:00,2.99763e-06
2025-12-01 05:24:21+08:00,2.99763e-06
2025-12-01 05:24:24+08:00,2.99763e-06
2025-12-01 05:24:27+08:00,2.99763e-06
2025-12-01 05:24:30+08:00,2.99763e-06
2025-12-01 05:24:33+08:00,2.99763e-06
2025-12-01 05:24:36+08:00,2.99763e-06
2025-12-01 05:24:39+08:00,2.99763e-06
2025-12-01 05:24:42+08:00,2.99763e-06
2025-12-01 05:24:45+08:00,2.99763e-06
2025-12-01 05:24:48+08:00,2.99763e-06
2025-12-01 05:24:51+08:00,2.99763e-06
2025-12-01 05:24:54+08:00,2.99763e-06
2025-12-01 05:24:57+08:00,2.99763e-06
2025-12-01 05:25:00+08:00,2.99763e-06
2025-12-01 05:25:03+08:00,2.99763e-06
2025-12-01 05:25:06+08:00,2.99763e-06
2025-12-01 05:25:09+08:00,2.99763e-06
2025-12-01 05:25:12+08:00,2.99763e-06
2025-12-01 05:25:15+08:00,2.99763e-06
2025-12-01 05:25:18+08:00,2.99763e-06
2025-12-01 05:25:21+08:00,2.99763e-06
2025-12-01 05:25:24+08:00,2.99763e-06
2025-12-01 05:25:27+08:00,2.99763e-06
2025-12-01 05:25:30+08:00,2.99763e-06
2025-12-01 05:25:33+08:00,2.99763e-06
2025-12-01 05:25:36+08:00,2.99763e-06
2025-12-01 05:25:39+08:00,2.99763e-06
2025-12-01 05:25:42+08:00,2.99763e-06
2025-12-01 05:25:45+08:00,2.99763e-06
2025-12-01 05:25:48+08:00,2.99763e-06
2025-12-01 05:25:51+08:00,2.99763e-06
2025-12-01 05:25:54+08:00,2.99763e-06
2025-12-01 05:25:57+08:00,2.99763e-06
2025-12-01 05:26:00+08:00,2.99763e-06
2025-12-01 05:26:03+08:00,2.99763e-06
2025-12-01 05:26:06+08:00,2.99763e-06
2025-12-01 05:26:09+08:00,2.99763e-06
2025-12-01 05:26:12+08:00,2.99763e-06
2025-12-01 05:26:15+08:00,2.99763e-06
2025-12-01 05:26:18+08:00,2.99763e-06
2025-12-01 05:26:21+08:00,2.99763e-06
2025-12-01 05:26:24+08:00,2.99763e-06
2025-12-01 05:26:27+08:00,2.99763e-06
2025-12-01 05:26:30+08:00,2.99763e-06
2025-12-01 05:26:33+08:00,2.99763e-06
2025-12-01 05:26:36+08:00,2.99763e-06
2025-12-01 05:26:39+08:00,2.99763e-06
2025-12-01 05:26:42+08:00,2.99763e-06
2025-12-01 05:26:45+08:00,2.99763e-06
2025-12-01 05:26:48+08:00,2.99763e-06
2025-12-01 05:26:51+08:00,2.99763e-06
2025-12-01 05:26:54+08:00,2.99763e-06
2025-12-01 05:26:57+08:00,2.99763e-06
2025-12-01 05:27:00+08:00,2.99763e-06
2025-12-01 05:27:03+08:00,2.99763e-06
2025-12-01 05:27:06+08:00,2.99763e-06
2025-12-01 05:27:09+08:00,2.99763e-06
2025-12-01 05:27:12+08:00,2.99763e-06
2025-12-01 05:27:15+08:00,2.99763e-06
2025-12-01 05:27:18+08:00,2.99763e-06
2025-12-01 05:27:21+08:00,2.99763e-06
2025-12-01 05:27:24+08:00,2.99763e-06
2025-12-01 05:27:27+08:00,2.99763e-06
2025-12-01 05:27:30+08:00,2.99763e-06
2025-12-01 05:27:33+08:00,2.99763e-06
2025-12-01 05:27:36+08:00,2.99763e-06
2025-12-01 05:27:39+08:00,2.99763e-06
2025-12-01 05:27:42+08:00,2.99763e-06
2025-12-01 05:27:45+08:00,2.99763e-06
2025-12-01 05:27:48+08:00,2.99763e-06
2025-12-01 05:27:51+08:00,2.99763e-06
2025-12-01 05:27:54+08:00,2.99763e-06
2025-12-01 05:27:57+08:00,2.99763e-06
2025-12-01 05:28:00+08:00,2.99763e-06
2025-12-01 05:28:03+08:00,2.99763e-06
2025-12-01 05:28:06+08:00,2.99763e-06
2025-12-01 05:28:09+08:00,2.99763e-06
2025-12-01 05:28:12+08:00,2.99763e-06
2025-12-01 05:28:15+08:00,2.99763e-06
2025-12-01 05:28:18+08:00,2.99763e-06
2025-12-01 05:28:21+08:00,2.99763e-06
2025-12-01 05:28:24+08:00,2.99763e-06
2025-12-01 05:28:27+08:00,2.99763e-06
2025-12-01 05:28:30+08:00,2.99763e-06
2025-12-01 05:28:33+08:00,2.99763e-06
2025-12-01 05:28:36+08:00,2.99763e-06
2025-12-01 05:28:39+08:00,2.99763e-06
2025-12-01 05:28:42+08:00,2.99763e-06
2025-12-01 05:28:45+08:00,2.99763e-06
2025-12-01 05:28:48+08:00,2.99763e-06
2025-12-01 05:28:51+08:00,2.99763e-06
2025-12-01 05:28:54+08:00,2.99763e-06
2025-12-01 05:28:57+08:00,2.99763e-06
2025-12-01 05:29:00+08:00,2.99763e-06
2025-12-01 05:29:03+08:00,2.99763e-06
2025-12-01 05:29:06+08:00,2.99763e-06
2025-12-01 05:29:09+08:00,2.99763e-06
2025-12-01 05:29:12+08:00,2.99763e-06
2025-12-01 05:29:15+08:00,2.99763e-06
2025-12-01 05:29:18+08:00,2.99763e-06
2025-12-01 05:29:21+08:00,2.99763e-06
2025-12-01 05:29:24+08:00,2.99763e-06
2025-12-01 05:29:27+08:00,2.99763e-06
2025-12-01 05:29:30+08:00,2.99763e-06
2025-12-01 05:29:33+08:00,2.99763e-06
2025-12-01 05:29:36+08:00,2.99763e-06
2025-12-01 05:29:39+08:00,2.99763e-06
2025-12-01 05:29:42+08:00,2.99763e-06
2025-12-01 05:29:45+08:00,2.99763e-06
2025-12-01 05:29:48+08:00,2.99763e-06
2025-12-01 05:29:51+08:00,2.99763e-06
2025-12-01 05:29:54+08:00,2.99763e-06
2025-12-01 05:29:57+08:00,2.99763e-06
2025-12-01 05:30:00+08:00,2.99763e-06
2025-12-01 05:30:03+08:00,2.99763e-06
2025-12-01 05:30:06+08:00,2.99763e-06
2025-12-01 05:30:09+08:00,2.99763e-06
2025-12-01 05:30:12+08:00,2.99763e-06
2025-12-01 05:30:15+08:00,2.99763e-06
2025-12-01 05:30:18+08:00,2.99763e-06
2025-12-01 05:30:21+08:00,2.99763e-06
2025-12-01 05:30:24+08:00,2.99763e-06
2025-12-01 05:30:27+08:00,2.99763e-06
2025-12-01 05:30:30+08:00,2.99763e-06
2025-12-01 05:30:33+08:00,2.99763e-06
2025-12-01 05:30:36+08:00,2.99763e-06
2025-12-01 05:30:39+08:00,2.99763e-06
2025-12-01 05:30:42+08:00,2.99763e-06
2025-12-01 05:30:45+08:00,2.99763e-06
2025-12-01 05:30:48+08:00,2.99763e-06
2025-12-01 05:30:51+08:00,2.99763e-06
2025-12-01 05:30:54+08:00,2.99763e-06
2025-12-01 05:30:57+08:00,2.99763e-06
2025-12-01 05:31:00+08:00,2.99763e-06
2025-12-01 05:31:03+08:00,2.99763e-06
2025-12-01 05:31:06+08:00,2.99763e-06
2025-12-01 05:31:09+08:00,2.99763e-06
2025-12-01 05:31:12+08:00,2.99763e-06
2025-12-01 05:31:15+08:00,2.99763e-06
2025-12-01 05:31:18+08:00,2.99763e-06
2025-12-01 05:31:21+08:00,2.99763e-06
2025-12-01 05:31:24+08:00,2.99763e-06
2025-12-01 05:31:27+08:00,2.99763e-06
2025-12-01 05:31:30+08:00,2.99763e-06
2025-12-01 05:31:33+08:00,2.99763e-06
2025-12-01 05:31:36+08:00,2.99763e-06
2025-12-01 05:31:39+08:00,2.99763e-06
2025-12-01 05:31:42+08:00,2.99763e-06
2025-12-01 05:31:45+08:00,2.99763e-06
2025-12-01 05:31:48+08:00,2.99763e-06
2025-12-01 05:31:51+08:00,2.99763e-06
2025-12-01 05:31:54+08:00,2.99763e-06
2025-12-01 05:31:57+08:00,2.99763e-06
2025-12-01 05:32:00+08:00,2.99763e-06
2025-12-01 05:32:03+08:00,2.99763e-06
2025-12-01 05:32:06+08:00,2.99763e-06
2025-12-01 05:32:09+08:00,2.99763e-06
2025-12-01 05:32:12+08:00,2.99763e-06
2025-12-01 05:32:15+08:00,2.99763e-06
2025-12-01 05:32:18+08:00,2.99763e-06
2025-12-01 05:32:21+08:00,2.99763e-06
2025-12-01 05:32:24+08:00,2.99763e-06
2025-12-01 05:32:27+08:00,2.99763e-06
2025-12-01 05:32:30+08:00,2.99763e-06
2025-12-01 05:32:33+08:00,2.99763e-06
2025-12-01 05:32:36+08:00,2.99763e-06
2025-12-01 05:32:39+08:00,2.99763e-06
2025-12-01 05:32:42+08:00,2.99763e-06
2025-12-01 05:32:45+08:00,2.99763e-06
2025-12-01 05:32:48+08:00,2.99763e-06
2025-12-01 05:32:51+08:00,2.99763e-06
2025-12-01 05:32:54+08:00,2.99763e-06
2025-12-01 05:32:57+08:00,2.99763e-06
2025-12-01 05:33:00+08:00,2.99763e-06
2025-12-01 05:33:03+08:00,2.99763e-06
2025-12-01 05:33:06+08:00,2.99763e-06
2025-12-01 05:33:09+08:00,2.99763e-06
2025-12-01 05:33:12+08:00,2.99763e-06
2025-12-01 05:33:15+08:00,2.99763e-06
2025-12-01 05:33:18+08:00,2.99763e-06
2025-12-01 05:33:21+08:00,2.99763e-06
2025-12-01 05:33:24+08:00,2.99763e-06
2025-12-01 05:33:27+08:00,2.99763e-06
2025-12-01 05:33:30+08:00,2.99763e-06
2025-12-01 05:33:33+08:00,2.99763e-06
2025-12-01 05:33:36+08:00,2.99763e-06
2025-12-01 05:33:39+08:00,2.99763e-06
2025-12-01 05:33:42+08:00,2.99763e-06
2025-12-01 05:33:45+08:00,2.99763e-06
2025-12-01 05:33:48+08:00,2.99763e-06
2025-12-01 05:33:51+08:00,2.99763e-06
2025-12-01 05:33:54+08:00,2.99763e-06
2025-12-01 05:33:57+08:00,2.99763e-06
2025-12-01 05:34:00+08:00,2.99763e-06
2025-12-01 05:34:03+08:00,2.99763e-06
2025-12-01 05:34:06+08:00,2.99763e-06
2025-12-01 05:34:09+08:00,2.99763e-06
2025-12-01 05:34:12+08:00,2.99763e-06
2025-12-01 05:34:15+08:00,2.99763e-06
2025-12-01 05:34:18+08:00,2.99763e-06
2025-12-01 05:34:21+08:00,2.99763e-06
2025-12-01 05:34:24+08:00,2.99763e-06
2025-12-01 05:34:27+08:00,2.99763e-06
2025-12-01 05:34:30+08:00,2.99763e-06
2025-12-01 05:34:33+08:00,2.99763e-06
2025-12-01 05:34:36+08:00,2.99763e-06
2025-12-01 05:34:39+08:00,2.99763e-06
2025-12-01 05:34:42+08:00,2.99763e-06
2025-12-01 05:34:45+08:00,2.99763e-06
2025-12-01 05:34:48+08:00,2.99763e-06
2025-12-01 05:34:51+08:00,2.99763e-06
2025-12-01 05:34:54+08:00,2.99763e-06
2025-12-01 05:34:57+08:00,2.99763e-06
2025-12-01 05:35:00+08:00,2.99763e-06
2025-12-01 05:35:03+08:00,2.99763e-06
2025-12-01 05:35:06+08:00,2.99763e-06
2025-12-01 05:35:09+08:00,2.99763e-06
2025-12-01 05:35:12+08:00,2.99763e-06
2025-12-01 05:35:15+08:00,2.99763e-06
2025-12-01 05:35:18+08:00,2.99763e-06
2025-12-01 05:35:21+08:00,2.99763e-06
2025-12-01 05:35:24+08:00,2.99763e-06
2025-12-01 05:35:27+08:00,2.99763e-06
2025-12-01 05:35:30+08:00,2.99763e-06
2025-12-01 05:35:33+08:00,2.99763e-06
2025-12-01 05:35:36+08:00,2.99763e-06
2025-12-01 05:35:39+08:00,2.99763e-06
2025-12-01 05:35:42+08:00,2.99763e-06
2025-12-01 05:35:45+08:00,2.99763e-06
2025-12-01 05:35:48+08:00,2.99763e-06
2025-12-01 05:35:51+08:00,2.99763e-06
2025-12-01 05:35:54+08:00,2.99763e-06
2025-12-01 05:35:57+08:00,2.99763e-06
2025-12-01 05:36:00+08:00,2.99763e-06
2025-12-01 05:36:03+08:00,2.99763e-06
2025-12-01 05:36:06+08:00,2.99763e-06
2025-12-01 05:36:09+08:00,2.99763e-06
2025-12-01 05:36:12+08:00,2.99763e-06
2025-12-01 05:36:15+08:00,2.99763e-06
2025-12-01 05:36:18+08:00,2.99763e-06
2025-12-01 05:36:21+08:00,2.99763e-06
2025-12-01 05:36:24+08:00,2.99763e-06
2025-12-01 05:36:27+08:00,2.99763e-06
2025-12-01 05:36:30+08:00,2.99763e-06
2025-12-01 05:36:33+08:00,2.99763e-06
2025-12-01 05:36:36+08:00,2.99763e-06
2025-12-01 05:36:39+08:00,2.99763e-06
2025-12-01 05:36:42+08:00,2.99763e-06
2025-12-01 05:36:45+08:00,2.99763e-06
2025-12-01 05:36:48+08:00,2.99763e-06
2025-12-01 05:36:51+08:00,2.99763e-06
2025-12-01 05:36:54+08:00,2.99763e-06
2025-12-01 05:36:57+08:00,2.99763e-06
2025-12-01 05:37:00+08:00,2.99763e-06
2025-12-01 05:37:03+08:00,2.99763e-06
2025-12-01 05:37:06+08:00,2.99763e-06
2025-12-01 05:37:09+08:00,2.99763e-06
2025-12-01 05:37:12+08:00,2.99763e-06
2025-12-01 05:37:15+08:00,2.99763e-06
2025-12-01 05:37:18+08:00,2.99763e-06
2025-12-01 05:37:21+08:00,2.99763e-06
2025-12-01 05:37:24+08:00,2.99763e-06
2025-12-01 05:37:27+08:00,2.99763e-06
2025-12-01 05:37:30+08:00,2.99763e-06
2025-12-01 05:37:33+08:00,2.99763e-06
2025-12-01 05:37:36+08:00,2.99763e-06
2025-12-01 05:37:39+08:00,2.99763e-06
2025-12-01 05:37:42+08:00,2.99763e-06
2025-12-01 05:37:45+08:00,2.99763e-06
2025-12-01 05:37:48+08:00,2.99763e-06
2025-12-01 05:37:51+08:00,2.99763e-06
2025-12-01 05:37:54+08:00,2.99763e-06
2025-12-01 05:37:57+08:00,2.99763e-06
2025-12-01 05:38:00+08:00,2.99763e-06
2025-12-01 05:38:03+08:00,2.99763e-06
2025-12-01 05:38:06+08:00,2.99763e-06
2025-12-01 05:38:09+08:00,2.99763e-06
2025-12-01 05:38:12+08:00,2.99763e-06
2025-12-01 05:38:15+08:00,2.99763e-06
2025-12-01 05:38:18+08:00,2.99763e-06
2025-12-01 05:38:21+08:00,2.99763e-06
2025-12-01 05:38:24+08:00,2.99763e-06
2025-12-01 05:38:27+08:00,2.99763e-06
2025-12-01 05:38:30+08:00,2.99763e-06
2025-12-01 05:38:33+08:00,2.99763e-06
2025-12-01 05:38:36+08:00,2.99763e-06
2025-12-01 05:38:39+08:00,2.99763e-06
2025-12-01 05:38:42+08:00,2.99763e-06
2025-12-01 05:38:45+08:00,2.99763e-06
2025-12-01 05:38:48+08:00,2.99763e-06
2025-12-01 05:38:51+08:00,2.99763e-06
2025-12-01 05:38:54+08:00,2.99763e-06
2025-12-01 05:38:57+08:00,2.99763e-06
2025-12-01 05:39:00+08:00,2.99763e-06
2025-12-01 05:39:03+08:00,2.99763e-06
2025-12-01 05:39:06+08:00,2.99763e-06
2025-12-01 05:39:09+08:00,2.99763e-06
2025-12-01 05:39:12+08:00,2.99763e-06
2025-12-01 05:39:15+08:00,2.99763e-06
2025-12-01 05:39:18+08:00,2.99763e-06
2025-12-01 05:39:21+08:00,2.99763e-06
2025-12-01 05:39:24+08:00,2.99763e-06
2025-12-01 05:39:27+08:00,2.99763e-06
2025-12-01 05:39:30+08:00,2.99763e-06
2025-12-01 05:39:33+08:00,2.99763e-06
2025-12-01 05:39:36+08:00,2.99763e-06
2025-12-01 05:39:39+08:00,2.99763e-06
2025-12-01 05:39:42+08:00,2.99763e-06
2025-12-01 05:39:45+08:00,2.99763e-06
2025-12-01 05:39:48+08:00,2.99763e-06
2025-12-01 05:39:51+08:00,2.99763e-06
2025-12-01 05:39:54+08:00,2.99763e-06
2025-12-01 05:39:57+08:00,2.99763e-06
2025-12-01 05:40:00+08:00,2.99763e-06
2025-12-01 05:40:03+08:00,2.99763e-06
2025-12-01 05:40:06+08:00,2.99763e-06
2025-12-01 05:40:09+08:00,2.99763e-06
2025-12-01 05:40:12+08:00,2.99763e-06
2025-12-01 05:40:15+08:00,2.99763e-06
2025-12-01 05:40:18+08:00,2.99763e-06
2025-12-01 05:40:21+08:00,2.99763e-06
2025-12-01 05:40:24+08:00,2.99763e-06
2025-12-01 05:40:27+08:00,2.99763e-06
2025-12-01 05:40:30+08:00,2.99763e-06
2025-12-01 05:40:33+08:00,2.99763e-06
2025-12-01 05:40:36+08:00,2.99763e-06
2025-12-01 05:40:39+08:00,2.99763e-06
2025-12-01 05:40:42+08:00,2.99763e-06
2025-12-01 05:40:45+08:00,2.99763e-06
2025-12-01 05:40:48+08:00,2.99763e-06
2025-12-01 05:40:51+08:00,2.99763e-06
2025-12-01 05:40:54+08:00,2.99763e-06
2025-12-01 05:40:57+08:00,2.99763e-06
2025-12-01 05:41:00+08:00,2.99763e-06
2025-12-01 05:41:03+08:00,2.99763e-06
2025-12-01 05:41:06+08:00,2.99763e-06
2025-12-01 05:41:09+08:00,2.99763e-06
2025-12-01 05:41:12+08:00,2.99763e-06
2025-12-01 05:41:15+08:00,2.99763e-06
2025-12-01 05:41:18+08:00,2.99763e-06
2025-12-01 05:41:21+08:00,2.99763e-06
2025-12-01 05:41:24+08:00,2.99763e-06
2025-12-01 05:41:27+08:00,2.99763e-06
2025-12-01 05:41:30+08:00,2.99763e-06
2025-12-01 05:41:33+08:00,2.99763e-06
2025-12-01 05:41:36+08:00,2.99763e-06
2025-12-01 05:41:39+08:00,2.99763e-06
2025-12-01 05:41:42+08:00,2.99763e-06
2025-12-01 05:41:45+08:00,2.99763e-06
2025-12-01 05:41:48+08:00,2.99763e-06
2025-12-01 05:41:51+08:00,2.99763e-06
2025-12-01 05:41:54+08:00,2.99763e-06
2025-12-01 05:41:57+08:00,2.99763e-06
2025-12-01 05:42:00+08:00,2.99763e-06
2025-12-01 05:42:03+08:00,2.99763e-06
2025-12-01 05:42:06+08:00,2.99763e-06
2025-12-01 05:42:09+08:00,2.99763e-06
2025-12-01 05:42:12+08:00,2.99763e-06
2025-12-01 05:42:15+08:00,2.99763e-06
2025-12-01 05:42:18+08:00,2.99763e-06
2025-12-01 05:42:21+08:00,2.99763e-06
2025-12-01 05:42:24+08:00,2.99763e-06
2025-12-01 05:42:27+08:00,2.99763e-06
2025-12-01 05:42:30+08:00,2.99763e-06
2025-12-01 05:42:33+08:00,2.99763e-06
2025-12-01 05:42:36+08:00,2.99763e-06
2025-12-01 05:42:39+08:00,2.99763e-06
2025-12-01 05:42:42+08:00,2.99763e-06
2025-12-01 05:42:45+08:00,2.99763e-06
2025-12-01 05:42:48+08:00,2.99763e-06
2025-12-01 05:42:51+08:00,2.99763e-06
2025-12-01 05:42:54+08:00,2.99763e-06
2025-12-01 05:42:57+08:00,2.99763e-06
2025-12-01 05:43:00+08:00,2.99763e-06
2025-12-01 05:43:03+08:00,2.99763e-06
2025-12-01 05:43:06+08:00,2.99763e-06
2025-12-01 05:43:09+08:00,2.99763e-06
2025-12-01 05:43:12+08:00,2.99763e-06
2025-12-01 05:43:15+08:00,2.99763e-06
2025-12-01 05:43:18+08:00,2.99763e-06
2025-12-01 05:43:21+08:00,2.99763e-06
2025-12-01 05:43:24+08:00,2.99763e-06
2025-12-01 05:43:27+08:00,2.99763e-06
2025-12-01 05:43:30+08:00,2.99763e-06
2025-12-01 05:43:33+08:00,2.99763e-06
2025-12-01 05:43:36+08:00,2.99763e-06
2025-12-01 05:43:39+08:00,2.99763e-06
2025-12-01 05:43:42+08:00,2.99763e-06
2025-12-01 05:43:45+08:00,2.99763e-06
2025-12-01 05:43:48+08:00,2.99763e-06
2025-12-01 05:43:51+08:00,2.99763e-06
2025-12-01 05:43:54+08:00,2.99763e-06
2025-12-01 05:43:57+08:00,2.99763e-06
2025-12-01 05:44:00+08:00,2.99763e-06
2025-12-01 05:44:03+08:00,2.99763e-06
2025-12-01 05:44:06+08:00,2.99763e-06
2025-12-01 05:44:09+08:00,2.99763e-06
2025-12-01 05:44:12+08:00,2.99763e-06
2025-12-01 05:44:15+08:00,2.99763e-06
2025-12-01 05:44:18+08:00,2.99763e-06
2025-12-01 05:44:21+08:00,2.99763e-06
2025-12-01 05:44:24+08:00,2.99763e-06
2025-12-01 05:44:27+08:00,2.99763e-06
2025-12-01 05:44:30+08:00,2.99763e-06
2025-12-01 05:44:33+08:00,2.99763e-06
2025-12-01 05:44:36+08:00,2.99763e-06
2025-12-01 05:44:39+08:00,2.99763e-06
2025-12-01 05:44:42+08:00,2.99763e-06
2025-12-01 05:44:45+08:00,2.99763e-06
2025-12-01 05:44:48+08:00,2.99763e-06
2025-12-01 05:44:51+08:00,2.99763e-06
2025-12-01 05:44:54+08:00,2.99763e-06
2025-12-01 05:44:57+08:00,2.99763e-06
2025-12-01 05:45:00+08:00,2.99763e-06
2025-12-01 05:45:03+08:00,2.99763e-06
2025-12-01 05:45:06+08:00,2.99763e-06
2025-12-01 05:45:09+08:00,2.99763e-06
2025-12-01 05:45:12+08:00,2.99763e-06
2025-12-01 05:45:15+08:00,2.99763e-06
2025-12-01 05:45:18+08:00,2.99763e-06
2025-12-01 05:45:21+08:00,2.99763e-06
2025-12-01 05:45:24+08:00,2.99763e-06
2025-12-01 05:45:27+08:00,2.99763e-06
2025-12-01 05:45:30+08:00,2.99763e-06
2025-12-01 05:45:33+08:00,2.99763e-06
2025-12-01 05:45:36+08:00,2.99763e-06
2025-12-01 05:45:39+08:00,2.99763e-06
2025-12-01 05:45:42+08:00,2.99763e-06
